0.0007122983 -0.02954057 0.01759016 0.05395936
-0.007881339 -0.03250616 0.01356456 0.05539388
-0.03040333 -0.05248698 0.05062244 0.05230578
-0.0290706 -0.06685758 0.04394606 0.04122222
-0.01345223 -0.07100365 0.02477888 0.05129675
-0.0008351017 -0.04935679 0.01336469 0.05281966
0.004517966 -0.03795643 0.002857725 0.05661118
-0.003451714 -0.03381911 0.0008552619 0.05884091
-0.008343311 -0.04976326 0.005128137 0.05622485
0.001148921 -0.0316392 -0.005320997 0.06084064
-0.0006736124 -0.03252114 -0.000738819 0.06075077
0.005433831 -0.01424559 0.000994205 0.06260414
0.001073696 -0.02309234 0.005573697 0.05902002
-3.9568e-05 -0.02333263 0.008711394 0.05991305
-0.001947111 -0.02791587 0.01252925 0.06051877
0.001422559 -0.02001458 0.001087817 0.05950422
-0.002167705 -0.0221041 0.008708899 0.05925332
-0.001818289 -0.01467824 0.01048661 0.05955663
-0.001209296 -0.006948812 0.01907483 0.05731097
-0.01125331 -0.03799562 0.02505928 0.05322149
-0.005768873 -0.03075233 0.002275045 0.05729043
-0.001784948 -0.0319537 -0.01069022 0.06222131
-0.00410465 -0.04181077 -0.005727745 0.06188312
-0.009650029 -0.03048214 0.007593887 0.05973116
-0.004445592 -0.02282552 -0.0004174977 0.06239672
-0.009025152 -0.02116877 0.005244809 0.06110348
-0.007331503 -0.0141919 0.00307039 0.06232297
-0.01227039 -0.02296519 0.01007264 0.06023602
-0.01154726 -0.01318221 0.01198233 0.06047547
-0.01492215 -0.01691655 0.01212064 0.05946957
-0.01718456 -0.01525614 0.02283856 0.05853836
-0.02059391 -0.004292021 0.02085934 0.05993385
-0.01647742 0.02794574 0.01759139 0.05953751
-0.009974613 0.01684798 0.008481713 0.05977056
-0.01367575 -0.03897572 0.008063546 0.06195135
-0.01099839 -0.01537393 0.0001230855 0.06065405
-0.02014698 -0.01480482 0.01395325 0.05970224
-0.01603854 -0.04841858 -0.005212876 0.06136457
-0.01542021 -0.04869836 -0.01336433 0.06564088
-0.01117607 -0.02324515 -0.001435125 0.06560706
-0.02609006 -0.01230789 0.0207434 0.06197443
-0.01311982 0.01738475 0.01635144 0.06105764
-0.01767663 0.005110595 0.01976712 0.05842841
-0.02045672 -0.04444818 0.01523323 0.06301844
-0.03237203 -0.05620056 0.03412536 0.0630276
-0.0277647 -0.0254799 0.01792902 0.06237487
-0.03224839 -0.02817917 0.02879737 0.06013759
-0.032268 -0.0207253 0.02522299 0.05855927
-0.02514597 -0.01009117 0.02065494 0.06124411
-0.03409091 -0.01822145 0.02587868 0.06123993
-0.03332948 -0.003439716 0.02618202 0.06059076
-0.03203069 9.74095e-05 0.02547219 0.05965428
-0.03358509 -0.01107119 0.02981906 0.05870032
-0.03262776 -0.02208508 0.01836104 0.06379748
-0.03342638 -0.02690595 0.02112744 0.06023063
-0.03309853 -0.02224025 0.02754007 0.06131832
-0.03096212 -0.006877653 0.02245605 0.06187897
-0.03363497 -0.008657838 0.02829213 0.06153281
-0.03261191 -0.004923664 0.01587072 0.06097018
-0.03689256 -0.01517636 0.02403209 0.06071403
-0.03440985 -0.004380711 0.02648746 0.05895206
-0.0361593 0.01052101 0.0249567 0.05904027
-0.03898008 0.009991493 0.02776147 0.06026446
-0.04071784 0.01813527 0.0280605 0.05926364
-0.04054652 0.02327717 0.002415036 0.06225204
-0.04180701 -0.02190206 0.02080306 0.06185119
-0.03859237 -0.04285038 0.0232973 0.05726907
-0.03866862 -0.0004489021 0.02768082 0.05999918
-0.03987211 0.0699484 0.02939744 0.05980927
-0.04631981 0.02445875 0.02976007 0.05413205
-0.03996075 -0.02551669 0.03434543 0.05344486
-0.03189655 -0.03545894 0.01236646 0.05587409
-0.03530015 -0.05647293 0.01086153 0.05498396
-0.03984177 -0.07877153 0.01718173 0.05597609
-0.03432328 -0.03359176 0.005159817 0.06082207
-0.03594767 -0.01164197 0.00921316 0.05902241
-0.03803762 -0.009416089 0.01593671 0.06007126
-0.03810715 -0.003021058 0.01580785 0.05896912
-0.0358161 0.002358802 0.01361 0.05833291
-0.04359904 -0.004906426 0.02215233 0.05888599
-0.04331217 0.02078704 0.02668937 0.05881004
-0.0348861 0.05524352 0.02776596 0.05422922
-0.03951514 0.08447178 0.0224455 0.05668005
-0.04727434 -0.05215313 0.02375626 0.05170118
-0.03739133 -0.07771468 0.02235319 0.05359947
-0.03791404 -0.04713309 0.01403708 0.05680666
-0.04390145 0.01525699 0.0118424 0.05719658
-0.04797707 0.0657635 0.01105765 0.05426759
-0.04587241 -0.02621743 0.02561988 0.04923736
-0.03408864 -0.06565248 0.01412412 0.0541472
-0.04061263 -0.0395971 0.0169468 0.05416849
-0.0411024 -0.01544647 0.01345104 0.05585538
-0.03920962 -0.002275082 0.01161643 0.05500073
-0.04176141 0.02906125 0.0169048 0.05421184
-0.03216106 0.01918247 0.00227337 0.05721146
-0.03904327 -0.03223557 0.01804089 0.05535043
-0.041694 -0.01630772 0.01850677 0.05523085
-0.04237685 0.002445914 0.01636171 0.05574545
-0.04138914 0.01345099 0.01633833 0.0550164
-0.05324549 0.04596163 0.0190041 0.05242303
-0.05160791 0.0817244 0.01760317 0.05180567
-0.04903915 0.1706378 0.0366797 0.05622936
-0.0631676 0.06517326 0.06236994 0.04145397
-0.03932251 0.01077232 0.01232511 0.04522735
-0.04456273 -0.01588399 0.004503907 0.04759876
-0.05047525 -0.09461978 0.01513461 0.04906068
-0.04883554 -0.0852534 0.009163058 0.04953248
-0.04655889 -0.09629537 0.02336961 0.05104393
-0.03989212 -0.05232772 0.01264915 0.05092567
-0.04272657 0.003125737 0.005648858 0.05479508
-0.04108465 -0.03741875 0.00579241 0.05138605
-0.04380895 -0.06982111 0.0135144 0.04979713
-0.04011126 -0.02669277 0.0096099 0.05202106
-0.04215354 0.0216411 0.01856 0.04924744
-0.04620188 0.04757837 0.01395827 0.04939777
-0.03789236 0.005850546 0.01863028 0.04839885
-0.03920464 -0.06702227 0.02390726 0.04749518
-0.03817764 -0.02933266 0.009290938 0.05086245
-0.03924053 0.01342243 0.01022714 0.05116808
-0.04930136 0.03495543 0.02124167 0.04771539
-0.05076475 0.03356917 0.02312765 0.04932667
-0.04126782 0.01311201 0.01035237 0.0510841
-0.04564875 -0.003414563 0.02154778 0.04602985
-0.05691798 0.06535087 0.02348331 0.04527979
-0.05592694 0.1005435 0.005764006 0.04535509
-0.04588415 -0.02155397 0.02618613 0.04727095
-0.0256365 -0.08677898 0.0008448582 0.04998767
-0.0350733 -0.08134823 0.01299879 0.04432565
-0.03701759 -0.00800698 0.01337293 0.04611729
-0.0410653 0.03568896 0.01334276 0.04427118
-0.05335796 0.08582464 0.01907654 0.04523805
-0.06732198 0.09427837 0.03708583 0.04132407
-0.04846291 0.03238153 0.02524745 0.03979729
-0.06272314 0.01623703 0.03721696 0.03667422
-0.0535717 -0.1044645 0.04126835 0.03636803
-0.03317391 -0.05375899 0.01884424 0.04217763
-0.03687781 -0.0668767 0.01266361 0.04235248
-0.03848471 -0.04654464 0.01579269 0.0419369
-0.03862625 -0.007503176 0.01289363 0.0423697
-0.03654862 0.04921509 0.009243461 0.04088407
-0.03995213 0.09053443 0.021478 0.03913666
-0.04592579 0.01555965 0.01930347 0.03969928
-0.03709667 -0.06903865 0.01371937 0.03952401
-0.03517092 -0.0258312 0.008686793 0.03912629
-0.04535016 0.01607264 0.02376942 0.03602979
-0.04040902 0.004475836 0.01478827 0.03843528
-0.03516298 -0.02071594 0.01878993 0.03772952
-0.0373326 0.01801427 0.01430543 0.03709239
-0.03795953 -0.03704881 0.01371365 0.03566824
-0.03296366 -0.01695425 0.008564096 0.03670646
-0.03486305 0.002513885 0.01332828 0.03574105
-0.03336421 0.0281132 0.01218688 0.03632922
-0.03406122 0.05168925 0.008134827 0.03637943
-0.03756583 0.04623033 0.008264677 0.03475155
-0.03028032 0.01592657 0.003675052 0.03301263
-0.03395436 0.05422673 0.00943168 0.0308828
-0.03383864 0.159896 0.006108864 0.02892603
-0.05612046 0.02038891 0.03695336 0.02804236
-0.02468908 -0.09162441 0.01830797 0.02780427
-0.02604922 -0.04116523 0.01478341 0.02701209
-0.02796066 0.01660397 0.01209185 0.02926503
-0.02745147 0.01247072 0.008018473 0.02946241
-0.02749988 0.02077998 0.008111175 0.02826608
-0.02734889 0.04040436 0.005880555 0.02876271
-0.02770487 0.04827544 0.006876105 0.02727416
-0.02660162 0.07456947 0.004920093 0.02572395
-0.03233131 0.1225895 0.008131494 0.02318317
-0.03439229 0.1690651 0.006514958 0.0223779
-0.03747189 0.1780781 0.005031334 0.02599294
-0.01998093 -0.01664509 -0.002345243 0.0207906
-0.02676618 -0.0654761 0.01228063 0.01819904
-0.009038262 -0.09257976 0.005462852 0.0219622
-0.01644761 -0.05900796 0.009497156 0.01871921
-0.01848227 -0.005870873 0.01309033 0.01994428
-0.02109079 0.07311054 0.006400602 0.02010226
-0.02893134 0.03050408 0.004216431 0.02162409
-0.01580287 -0.03446124 0.003380035 0.01956583
-0.01845382 -0.001281474 0.01462896 0.01808636
-0.01914232 -0.03004161 0.01219718 0.0181582
-0.01551047 -0.01244971 0.009688885 0.01897544
-0.01524537 0.01424069 0.0113824 0.01768216
-0.02065829 0.07250069 0.004800572 0.01755725
-0.01714993 -0.0238138 -0.004315761 0.01963356
-0.0122086 -0.03845756 0.009002446 0.01598673
-0.01829496 -0.008188159 0.01014932 0.01776585
-0.01887878 0.01845991 0.004103477 0.01825793
-0.01701213 0.01516117 0.004455145 0.01704693
-0.01746881 0.03145881 0.003931367 0.01609053
-0.0180492 0.01817442 0.006845198 0.01602479
-0.01618021 0.03905443 0.005200235 0.0148768
-0.01667939 0.09321333 -0.00568862 0.01884547
-0.01449903 -0.02635475 0.008970022 0.01396645
-0.0136933 -0.02434675 0.0108286 0.01281148
-0.0153106 0.01714643 0.005005233 0.01345371
-0.01472917 0.01883574 0.003045961 0.01380263
-0.01213718 0.02064889 0.003251217 0.01308585
-0.01434211 0.03171818 0.001881078 0.0137714
-0.01453852 0.01911987 0.006705223 0.01234247
-0.01242748 0.02339457 0.004952038 0.01121528
-0.0152803 0.05529547 0.00872214 0.01063284
-0.01025989 0.009599077 0.005951187 0.01062095
-0.007395832 -0.02712882 0.007860888 0.008753238
-0.009121031 0.007509659 0.008023898 0.01012625
-0.01230478 0.02712223 0.00309689 0.0102273
-0.01246583 0.02674372 0.0001319886 0.01016873
-0.01120174 0.02639145 0.002627684 0.008820702
-0.01692766 0.0784337 0.002280013 0.008865043
-0.01807281 0.07273029 -0.0006626444 0.008518454
-0.01115443 0.002814626 0.0009181874 0.008122583
-0.008391261 -0.006445417 0.001376506 0.007364311
-0.008091524 0.006058924 0.002534139 0.007029855
-0.01088767 -0.006145357 0.004253794 0.007179109
-0.009226749 -0.02655154 0.00295405 0.006737761
-0.004731971 -0.02688771 0.002641758 0.005829575
-0.006578351 -0.01187188 0.0019724 0.00656289
-0.00656054 0.009950304 0.001879484 0.006590164
-0.008749218 0.01378203 0.002836738 0.006280499
-0.007464624 0.01822285 0.0002891809 0.006782465
-0.007260686 0.01846938 0.0008499967 0.00615323
-0.007463374 0.02538965 2.979529e-05 0.006400734
-0.006941833 0.02059166 0.001849998 0.004989214
-0.008576927 0.01545834 0.001866995 0.005344634
-0.005975863 0.005583545 0.001787417 0.004673445
-0.005797582 0.01159016 5.576105e-05 0.004966216
-0.006321535 0.01372037 0.001532821 0.004208729
-0.005241555 0.01748344 0.0002841032 0.004563628
-0.006160914 0.01593106 0.002802454 0.003661982
-0.006003243 0.02265487 -0.0002016949 0.00394923
-0.006232708 0.02407599 0.0001624033 0.003571346
-0.003515862 0.03244376 -0.001646224 0.00368153
-0.00451862 0.01171946 0.0003441868 0.002998154
-0.003393811 -0.006924956 0.003083021 0.00234933
-0.003245793 -0.0009846954 0.002235512 0.002132213
-0.003948562 0.007385677 0.0002911235 0.002627229
-0.002914875 0.01217649 -0.0006163608 0.002579795
-0.003168557 0.009727582 0.0002800548 0.002235498
-0.004903881 0.01064843 0.00112582 0.001938981
-0.003691767 0.008530544 -0.0003406242 0.002217403
-0.002264347 0.01277772 -0.001155065 0.001834439
-0.004309372 0.008907686 0.0006692785 0.001713829
-0.002091226 0.01177868 -8.715597e-05 0.001774549
-0.002268155 0.02144109 -0.002969093 0.002050795
-0.004179439 0.01739475 -0.002588557 0.002305009
-0.003562945 0.02131856 -0.002586739 0.001426416
-0.001213408 -0.0007720132 -0.001797008 0.001063008
-0.001465516 -0.0007419801 -0.001241237 0.0006639429
-0.002101697 0.002045866 0.0008522075 0.0009680485
-0.00236192 0.005794597 0.0008058069 0.0007743368
-0.001965414 0.007419835 -0.0004846323 0.001173419
-0.001059126 0.005945759 -0.0002293805 0.0004972845
-0.001936821 0.008320665 -0.0007842437 0.0009034716
-0.001377017 0.004809713 0.0006136736 0.0004560864
-0.0008477504 0.00806855 -0.001665487 0.0008638506
-0.001074037 0.004658187 -0.0007531492 0.0006142424
-0.001366134 0.004689335 0.0005177043 0.0003082572
-5.013239e-05 0.007403796 -0.001905869 0.0008192508
-0.0006797352 0.004217359 -0.0008405326 0.0005241563
-0.001476679 0.005071009 -0.0003119068 0.0004094726
-0.0003974373 0.004096551 -0.0007572824 0.0005560193
-0.0001728282 0.005940932 -0.0008759873 0.000411572
-0.0007486083 0.002981696 0.0002233175 0.0004019757
-0.0004727576 0.004845047 -0.0007421496 0.0002956851
-0.0003618673 0.004752369 -0.001003763 0.0006208652
7.272952e-05 0.004292035 -0.00107197 0.0003182717
-0.0001962755 0.004384773 -0.001150409 0.0003748534
-0.0007233255 0.00238132 0.0004157596 -1.318433e-06
-0.0005093582 0.002714755 -0.0006749785 0.0002088575
-7.722195e-05 0.001583782 -0.0008030973 0.0001377035
-0.0006070529 0.002544428 2.143974e-05 0.0001681399
-0.0005899919 0.001029698 0.0005954666 -4.848416e-05
-0.0003157494 0.00244052 -0.0003895841 6.233092e-05
-0.0007166056 0.001151742 0.0004949221 0.0001264707
0.0001961269 0.00161866 -1.112197e-05 -0.0001105309
-0.0001802085 0.001843286 -0.0005601097 0.0002209623
-0.0004443815 0.0009468604 0.0008784373 8.691214e-05
-0.0001011338 0.001689488 -0.0002314266 -0.0002704117
-0.0002538594 0.001048995 -0.0001404137 -3.344405e-05
0.0001027653 0.0009409304 -0.0009020702 -3.139622e-05
8.327539e-05 0.001517668 -0.0004142198 -2.491364e-05
0.0002054823 0.001467435 -0.0004553868 6.434951e-05
-0.0005481153 8.798274e-05 0.0002048224 -0.0001081621
0.0001682569 0.001103292 0.0001885538 0.0001864735
-0.0002951195 -4.168313e-05 0.0003580928 7.300811e-05
0.0002909865 0.001238619 -0.0003608955 0.0002331747
-0.0004007301 0.000299781 0.0001641396 -1.865239e-05
0.0004073089 0.00147701 4.758584e-05 7.442113e-05
0.0005541481 0.001337551 -0.0001227392 0.0002359053
0.0002130527 0.001423665 -0.0001062824 0.0001481472
-0.0004052558 -0.000330413 0.0007560913 -0.0002331703
-0.0001634889 0.0007420219 0.0002123962 -2.505451e-05
0.0002369791 0.001014936 0.0002489395 -3.047811e-05
0.0002380589 0.001410714 -0.0006141085 0.0002859201
2.041378e-05 0.0004640622 0.0004214962 -4.071443e-05
0.0004852037 0.000326671 -0.0005254828 -7.238942e-05
-0.0004627767 -0.0002037857 0.0003261206 -4.174102e-05
-0.0003138809 0.0002065479 0.000738168 -0.000158309
0.0008170939 0.001639638 -0.001746328 -1.92023e-05
-0.0003292561 -0.0008947376 -1.83649e-05 3.182579e-05
-0.0003429908 -4.379199e-05 -0.0001749675 9.128125e-05
0.0001265784 0.0005939819 0.0001209328 0.0001387581
-0.0004440907 -0.0007623667 5.287741e-05 -0.0002585148
-0.001068253 -0.001853588 0.001109289 -0.0003815724
0.0009426425 0.001993869 -0.0008224834 0.000319532
0.0004205097 0.0006216077 -0.0004396123 0.00024163
-0.0002159321 -0.0003082585 0.0005365806 -8.989885e-05
-0.0003253808 -0.0001681596 0.000957702 -4.851237e-05
0.0003744994 0.0004692896 -0.0009716056 1.77951e-05
-0.0001907736 0.0006119593 -0.0006234263 1.465731e-05
0.0002477105 0.0003526545 -0.0008751671 0.0002168983
-0.0005398318 -0.000553627 0.0008252192 -7.882473e-05
-0.001229219 -0.002490052 0.001485595 -0.0001899023
0.0009280407 0.001803858 -0.001523912 0.0003651928
-5.664207e-05 -0.0001029082 0.0002519924 -0.0001914115
0.0003061053 0.000384282 -5.289682e-05 -3.001665e-06
-0.0002628061 -0.001699461 0.0003747803 -0.0001483061
0.0002909809 0.0004358285 0.000158714 9.556569e-05
-0.0002033843 -0.0005186896 0.0009504608 7.894479e-06
7.07911e-05 0.0003563344 0.0006066122 0.000170828
-0.0001947764 -0.000626193 0.0004538662 -0.0001361828
-0.000135563 -0.0001044711 0.001282755 7.512887e-05
-0.0001252278 -0.0009895125 0.0004027572 -0.0001230267
-7.976858e-05 -0.0003798892 0.0003456991 -7.037594e-05
-0.0003765679 -0.0003755919 0.0005576388 -6.736274e-05
6.061025e-05 0.0005557052 -0.0002160017 0.0002804038
-0.0001598087 -0.0004779657 -0.0008727679 0.0001552936
-0.000366442 -0.0008603291 0.0006458996 7.385755e-06
-0.0001393259 -0.0006610656 0.0008843171 -0.0002778803
0.000257682 0.0006071078 -0.0007582994 -2.419744e-05
0.0004087054 0.000441719 -0.0004396175 -1.408311e-05
-0.0004534431 8.950132e-05 0.0006452959 -9.186274e-05
-0.0001437586 -0.0003328058 -3.356411e-05 8.558052e-05
0.0002250961 0.0007555826 -0.0004099334 0.000150372
0.000297114 -4.822664e-05 0.0001412908 -6.095803e-05
