-25.30955 6.742847 -12.45685 -3.271005 6.634326 -10.38924 -3.816786 -17.1831 -0.187825 -5.739596 -3.052619 4.292159 -10.35758 1.08087 4.152059 1.008045 2.634829 -1.412613 -4.623414 1.164956 0.9815846 -5.166192 -2.63931 -3.368252 1.010715 2.626416 3.86748 -2.117613 0.2773147 1.290868 -0.5636423 -0.300738 -2.562343 -0.4081287 -3.06318 -5.494935 0.3911274 -0.01289637 2.520587 -1.493185
-0.122369 -22.31358 -59.23211 -8.798097 2.114903 -23.04794 -9.540098 -3.507085 -4.75498 1.933078 -1.800917 9.099008 -1.285007 -0.1122719 -0.7243392 4.254973 2.081328 -3.077894 1.286843 -1.058445 -0.09232775 1.442618 1.541096 5.744836 5.944217 0.5648787 2.852427 -0.5914593 2.094392 -0.1634231 1.576303 0.1737547 0.2753837 -1.646052 -3.938618 3.057335 2.012624 -1.90788 0.9569223 -2.222702
-17.68346 0.8401009 -22.38965 -15.83512 -1.151024 -24.90863 -5.505903 -12.6421 -0.5773654 -3.253793 0.3700692 8.99084 -4.275721 6.334725 0.5044571 0.1221274 -0.7193743 6.329322 -0.4719924 1.239694 0.01495231 -0.8309985 -1.02709 2.859647 -1.533701 0.7467071 -1.278348 1.198272 -0.7616312 2.242847 2.764646 0.2483069 1.070118 -1.570003 0.1376889 -0.6621357 1.730188 -0.5539994 -0.2277117 -2.569721
-15.34403 -18.39286 -26.48767 9.046616 2.500658 -0.991387 -3.036964 14.40865 -5.968603 3.618181 0.2479919 6.433506 -8.438965 -5.073409 -4.439351 -3.154056 2.783979 2.720696 -0.2785058 -3.202188 3.299375 1.697287 1.241868 1.851236 2.200874 1.671825 2.052313 4.075351 -1.986496 -0.4784064 -0.1759006 -5.275563 -4.49053 -2.218415 4.652633 -0.9035866 1.55056 0.3864102 0.9793861 7.697094
-28.57714 -7.251886 -13.27585 10.56377 12.86364 8.214307 -9.872933 6.405624 6.216158 -2.128935 -5.052205 5.905359 2.173917 -0.1824382 5.076637 1.767307 -2.826869 -2.780388 -5.833975 1.797547 -3.022364 5.370593 1.845971 0.9909741 -5.621116 -4.106361 -1.176891 -0.2471643 -0.3003865 1.327225 -0.02043694 -4.653381 -1.212898 1.664033 2.887131 -2.885688 -3.617338 2.074976 1.077402 0.5720238
-23.56041 -8.814652 -23.61504 11.17172 11.90922 -13.72461 -10.43225 -15.64671 -5.144802 -2.634577 11.54198 -4.359993 5.594304 0.3309722 3.745679 1.577309 -1.988519 4.822492 1.53282 -4.220785 -3.545257 -2.134501 4.270591 6.058347 2.947583 -0.9297371 3.343389 -1.490104 7.247058 1.534012 -0.002636675 1.214231 -1.769569 1.355681 -2.92266 1.013865 -1.094544 -3.466273 -1.204221 0.9149986
-13.55264 -4.116745 -25.14882 -16.21237 -8.431198 9.039434 -4.505968 4.043821 -3.860972 -6.506251 -6.117534 2.521767 -7.331909 -0.1560275 1.460894 0.5100852 4.101004 0.667766 3.888625 0.1141487 -5.655067 -0.1983094 0.6943187 2.866419 2.463845 5.235262 -4.665414 -0.5341962 -0.916204 -3.343209 -0.8635207 0.4644736 1.482693 -3.455921 2.700708 -4.205603 -2.207856 -0.132194 6.745911 0.01701286
-25.38473 5.885793 -6.956093 -8.185014 4.219989 -12.14606 -0.4026648 -6.542953 3.08131 1.99757 0.2793448 -9.348781 -2.291314 -2.033317 -0.01827262 -0.1078909 1.664123 -3.224729 -0.0174081 -0.2646172 -2.727094 -0.3564564 -7.419707 -1.628065 4.079512 2.732988 2.123101 -0.4914733 -0.7855252 2.74631 2.018704 -1.600642 3.688466 0.5655431 -3.86461 -4.005233 -0.6179947 -2.561616 -2.874935 2.70447
-30.43563 15.06758 -2.543604 -9.547696 -10.76749 4.514374 -6.561514 -23.85337 1.744736 -4.323183 4.28795 0.231696 1.205966 2.686103 3.299821 -0.6206194 0.1096803 3.304306 0.7311039 0.0692233 -0.2899228 3.262857 0.8751634 2.120194 -1.176333 -3.149766 -4.625255 -1.478578 -2.35994 -3.494557 -0.5222985 1.209647 -0.9119573 1.164188 -0.1104422 -2.907416 -1.844161 -3.040263 -0.3694838 0.5693786
-34.69285 15.62343 4.36992 -10.91708 2.737828 0.9258046 -11.5137 5.747771 0.5149131 -6.079668 -0.2271472 0.1315908 -1.07451 1.114651 4.004748 1.520789 0.6892368 -1.21816 4.015349 1.225922 2.347768 -0.200097 -3.494693 -0.530985 0.3588097 1.218158 2.039153 -2.959822 -2.378037 -1.825205 -0.2384526 1.524295 -0.2536093 2.546029 -0.674246 0.4555367 0.05773944 -1.470799 -2.160188 -1.626258
-23.14842 -10.52614 -30.91933 8.224944 3.668993 -3.935484 0.5920379 -20.18582 4.778015 2.445023 2.895423 7.214203 1.365385 3.027018 -0.7654818 -1.037197 4.14933 -0.6224809 4.246866 -1.974727 -0.8976296 0.3997205 -6.096203 -1.262543 -3.854448 -3.08415 1.993394 -1.279927 1.56113 1.211435 0.3720011 2.492176 -1.19883 7.4264 4.594159 -2.159537 1.166688 0.8854083 0.406643 -1.271253
-15.42138 -4.426533 -21.16073 -5.758201 -5.127084 5.189804 -12.81521 -0.7906482 -3.486043 -1.298274 -6.494591 -0.6440821 0.5287742 1.615847 0.01249411 -2.234024 -7.457886 2.224402 -2.552782 1.225031 1.876242 3.208837 -0.9002568 -1.781431 -0.01993771 -1.584849 3.486284 2.643043 1.023673 -0.3399116 1.597746 0.4133976 2.84343 0.5875928 -2.284995 -4.960417 -1.709246 -4.589652 -3.793589 0.1703518
-22.03548 -2.607774 -20.16269 -15.07903 15.30818 1.033635 -4.373908 -14.07221 -0.5250635 3.167157 -4.321806 5.769295 -0.9199344 -4.023025 -1.0408 0.5162439 1.636054 0.5894345 -0.8495389 -3.994975 2.948332 2.372878 -0.07371733 -1.841087 -1.952689 1.145163 5.392902 1.245184 0.1935189 0.6643866 -0.2965569 -3.157614 4.511582 2.955282 4.61984 -2.910763 1.859126 0.1100098 -0.1990565 0.9169192
-19.43578 0.9557299 -15.79334 -5.890864 -0.04158002 -21.59365 -7.700508 3.952621 -4.962487 0.5965705 -0.1430506 2.943033 -14.08019 2.247481 -1.463001 1.205622 5.609776 0.4810891 1.537319 0.5157859 0.7798363 -0.8777705 -4.113324 2.607301 -0.7161533 0.1796125 -0.7508127 -1.305043 3.319386 3.323799 1.175234 0.8258455 -5.029376 -2.10014 -1.82224 -1.477368 2.078876 -3.476717 -0.4084034 -0.3341912
-28.48672 4.418853 -5.719151 5.120769 -10.58036 5.142958 6.791736 -1.450613 2.305942 -4.296577 -10.12554 0.8868151 -6.306768 -3.174129 7.391077 0.2283946 -0.9681988 -3.372378 0.5988786 -1.607456 -3.762838 3.731544 -6.73627 -0.8443291 0.1503352 -0.5197278 -1.315533 0.2837228 -2.691191 2.176751 0.006520928 0.7184966 2.049413 -0.3404177 -0.548051 -1.3125 2.446745 1.037174 -1.613382 1.921669
-31.32857 7.008385 -3.570235 -10.52745 2.610711 -7.461889 -0.681887 -17.98538 -0.4286295 -3.254719 0.6952623 5.997542 4.275787 -1.73373 5.269368 -2.055167 1.018042 2.816907 4.12591 1.195819 2.418539 -0.2058063 0.2901323 0.8807046 -0.1812505 0.4017638 1.395113 -2.877716 0.3062131 1.978699 3.541668 2.076422 0.4427596 3.356414 1.832405 -1.188647 1.098793 0.7632204 0.2116911 -0.52579
-13.85894 -14.71459 -31.52485 1.745749 -6.735598 -5.676241 7.910504 -9.947162 -3.166133 7.095051 6.234337 5.027992 0.4219458 -0.8890573 9.83297 -3.154655 -3.528952 -7.888167 2.542377 1.33333 -1.243444 1.498219 -0.6679596 -0.4353674 1.039954 -1.359268 0.180566 0.138577 -0.01470067 -5.949182 1.096284 -1.507893 0.3144083 -1.178812 -2.645838 0.6112661 -2.439119 1.22917 -2.263443 1.802423
-15.00942 -18.58249 -30.13893 6.904876 -4.725353 12.35896 -4.373944 -12.96517 0.3261736 -5.651604 -5.318846 4.589588 4.123835 4.14269 0.5724514 -0.7158196 3.732896 -4.154046 1.350529 -0.5300232 -2.151275 1.583679 -0.3969334 5.992246 0.4814416 2.869984 -1.289652 -1.000421 -0.5122924 3.563977 -4.389521 1.445253 -2.81981 3.372135 -1.111448 -2.246409 -1.425093 0.9367 -0.04620791 -0.05874964
-8.310693 -23.26706 -45.99659 4.27725 7.440178 -2.965839 -10.26121 4.825439 -0.7909506 3.235265 0.1410076 1.856013 -2.813397 -0.4298599 5.636799 2.569652 1.296897 1.729425 -0.6527145 -0.5501175 -4.604063 -4.879099 -6.776513 5.767686 -0.4591295 4.16479 -1.488301 -1.429452 -2.73466 -3.28375 1.540792 0.2473071 3.682025 1.363249 -3.155173 0.1772382 -0.7333534 4.834108 -2.153533 2.680034
-1.633413 -26.59182 -51.04089 -11.94928 4.340257 -0.5359984 1.046374 -20.16947 3.617092 0.2317988 1.262555 6.265163 -2.459067 -1.285516 -1.331721 4.977636 1.513811 0.1107421 -0.2700348 -1.954098 -4.098738 -1.848171 -5.88434 3.124124 1.837738 -0.3873132 3.465898 2.092547 -0.3890081 0.6124005 2.296781 -0.7754467 -2.915027 -1.740141 -2.046738 -0.01998281 -3.197673 0.08497882 3.233477 1.051266
-32.97901 4.726985 3.511815 12.51207 9.052371 -13.30809 -1.756281 -8.640106 -4.171893 -4.169957 -2.47968 0.216689 -2.592424 -3.199376 -2.774809 0.8167728 3.403437 0.8491336 -1.341751 2.207573 3.124708 0.7686732 2.410437 -2.944197 -2.062937 -1.217329 4.010684 -3.950627 -1.890024 -1.836324 -0.2535089 6.902122 1.838628 -0.2703198 -0.1797677 -0.2613462 -2.444436 0.7533512 -1.106933 2.833812
-21.92917 -12.66404 -26.6759 8.97874 18.32452 -0.4370384 -3.044577 -13.69874 1.092375 3.472089 0.275508 -9.797287 4.46448 -2.620903 2.177132 -2.454677 -0.4205022 -1.350018 1.987028 0.1700939 2.65946 1.894247 -5.051366 5.348022 3.36006 2.971213 -2.581201 -4.842705 1.113757 1.19328 -5.081595 2.008062 -2.002289 -3.799092 -0.3890488 1.596429 0.6716052 -0.5749596 -0.5018615 3.848072
-12.85305 -22.22081 -35.87039 14.74107 1.074637 19.39515 1.450746 -1.44563 -5.143797 -1.770056 5.716571 0.4739712 -7.374936 -3.839799 -3.547452 -0.7888974 0.4152205 -2.944335 -0.09426281 -1.406737 3.745347 -2.189009 -4.401823 -0.3304668 2.009754 -0.9410911 1.531681 -0.4389296 4.527318 0.6774173 -3.94188 0.3488034 -0.162174 -0.4807713 -0.517112 0.00532601 -1.122693 0.5103703 -1.682798 -3.234303
-25.09819 -5.049423 -17.68473 5.0251 -7.373894 5.005253 -2.714234 -12.52141 2.845862 -1.683692 3.293155 5.636257 -4.624453 -3.103378 4.483888 1.852689 2.66624 2.137641 1.854421 -2.94787 -1.229047 -2.626952 0.9035931 2.473206 -1.15163 -1.401279 6.677473 -1.486333 -1.340076 1.843783 -0.3794902 -0.5071408 6.411661 1.561727 0.9738397 0.1954845 -1.370603 -1.583777 -0.7530683 -1.950081
-18.70872 -10.79249 -24.39948 0.9306408 15.81957 1.996462 3.683919 -9.636927 -3.667345 -9.747088 -4.564131 4.477885 -4.310204 -0.2461154 -2.202007 2.87254 -1.778433 5.754559 0.7548457 1.919579 -6.623808 3.017873 -4.212663 -4.044882 -0.8436194 -2.025652 -0.4649046 0.8029874 0.02342704 -2.169747 3.835305 1.924821 -0.683568 0.7461766 1.040552 0.9113616 2.45723 0.2643228 0.7027203 -1.879455
-30.55411 7.892357 0.3988698 2.108995 -18.65332 -5.585972 -10.32304 -10.87102 1.813278 0.6936963 14.38149 5.558702 -3.318211 3.883635 3.429259 -0.2126543 2.05458 -2.510193 -1.170808 2.808914 1.221103 -0.04128949 -0.3966703 -1.029742 0.8556192 -2.786128 -7.265073 -6.348245 -0.9936676 -0.4190223 2.049393 1.049671 -2.360933 1.628965 -0.7120851 -0.5310807 -0.3289079 -0.28331 2.283611 -2.731695
-14.62284 -18.26432 -37.60253 5.298123 -5.334678 11.63154 -9.9758 -10.91411 1.750988 6.043081 5.258685 5.771358 -6.752737 -0.383101 -1.589349 3.174098 2.694784 -0.3994247 0.5430798 5.66603 1.71245 -0.06895093 -3.485982 0.1931023 2.861533 -3.086446 1.255254 -0.1841851 -3.251816 1.682472 3.213007 3.892268 -0.1244968 -1.346754 -0.4448906 -0.840339 -2.703085 -2.504352 -2.946891 -1.011818
-27.24485 1.369514 -9.543119 -2.062512 10.92008 -1.332138 1.131765 -12.86581 -3.857029 1.078891 4.140954 2.340075 -6.397778 -1.485239 2.705953 0.1941917 2.189085 -2.478011 0.5884082 -1.137873 -1.424335 3.134961 2.616792 -2.491485 2.00378 -3.786875 -3.569393 0.2509157 1.426288 1.730659 -1.169123 1.439411 2.282849 3.049857 -0.3273206 2.969796 -3.549702 0.6819329 -4.011292 -1.229101
-37.42181 11.22974 2.745677 -0.4258512 6.053795 -6.893345 -4.869252 7.692935 -1.779905 -8.413317 3.363402 1.510287 -4.349848 9.529741 2.918706 1.598667 -4.282801 4.33785 1.461443 3.002247 0.2610553 3.962308 -4.114158 -0.5853032 0.396318 4.073365 -0.01569224 2.535758 5.026902 -1.242635 1.005992 0.05695654 -2.23017 -0.5455778 0.7597767 0.5550182 -0.9659092 -2.48946 -4.789512 2.157713
-33.26054 7.125096 1.943949 -6.855171 -7.124831 3.253917 5.289948 -8.417884 -3.101383 1.431076 3.354285 9.377495 1.101594 3.690244 1.397252 3.269496 0.3178424 -2.689801 -4.957799 -1.438906 -0.7325649 4.071278 5.906764 3.598478 0.8185099 0.3445733 -0.6293786 -1.470609 4.518705 0.5587709 4.197531 -2.542827 -4.088827 1.89233 -1.898621 -1.014217 4.99188 0.7170423 -0.1910416 1.569593
-41.7468 19.736 14.67805 -5.894868 2.700775 -6.583561 1.548335 -12.44161 1.14191 -0.5584181 -6.763877 0.5717543 -3.109502 0.09550137 9.157005 2.618262 -0.20979 -1.67642 0.5846962 3.387395 3.363687 -4.268312 -2.795958 -0.2588549 -1.342745 -1.623592 -4.293846 -0.5226158 1.401215 -1.71225 0.2633518 0.7943899 0.79707 -0.03139047 0.5168468 2.006577 -2.727801 3.105401 -1.600377 2.851527
-37.00056 8.532692 -2.923353 9.421445 -5.770474 13.26068 -5.875027 -6.233639 -1.190403 -3.657441 3.777044 9.046248 -6.3571 9.517552 -2.742797 1.363077 -1.712364 -3.918603 -0.3101511 2.648539 -3.48517 3.815336 3.352605 -1.16345 2.168478 -0.3044665 0.09179528 2.471539 1.281207 -1.035754 -2.100664 1.039999 1.395078 1.309681 0.7428662 0.1624092 -3.734633 0.3622732 2.595991 5.835954
-27.77664 -1.137989 -8.116377 10.45743 5.288386 3.866824 -0.2905023 -22.73551 -6.534543 -6.097603 -3.866907 0.3547516 1.574877 -3.670129 -1.441612 -1.775001 -2.201902 2.472593 0.02991115 -1.49842 3.358353 6.652946 -0.5692806 -2.868777 3.357773 -0.8033998 3.813471 -5.296325 2.436948 3.451877 2.614085 -0.9348055 1.067108 -1.513535 -2.125217 2.728614 0.2143112 -4.914385 3.075285 -5.613906
-34.60135 4.251524 -2.384517 12.78834 -8.634011 9.250652 -2.03125 0.5566329 4.692176 -3.436958 2.89164 1.800861 -1.906095 -5.621267 -0.337536 1.195918 1.51219 2.151518 2.864351 -1.89608 -2.771446 -0.07064523 -3.98167 2.363609 0.7046299 -2.180998 0.4752694 -3.459317 1.80202 2.527632 -2.4563 -0.1473865 0.09114591 1.253002 -0.8500045 -0.7060691 3.055522 1.195736 1.110665 1.974833
-38.84833 11.26725 3.248185 1.202989 6.822887 12.54902 5.128957 -14.39844 3.226138 -4.03711 0.02042082 0.289274 -4.449676 -6.060067 2.606111 -1.086567 -3.209087 0.5474627 0.9593559 5.951172 1.912173 -0.5497195 -3.499817 1.910768 -2.365799 -0.1316414 -0.4763543 4.240456 -3.035038 0.8644781 1.308757 0.6488133 -0.1559468 -2.456037 3.425212 -1.48697 4.199456 -3.418427 -0.7904887 1.554802
-24.83232 2.104352 -8.593448 -19.81072 15.21059 20.10122 2.81383 -17.93352 1.025933 -6.484432 -6.297007 9.36492 5.394087 2.028709 2.840943 -0.7884679 -4.042885 -1.285854 -4.015847 3.273668 0.03342533 -1.428201 -5.92577 -5.215208 -2.629134 0.3956816 5.144363 -1.427732 0.302144 -6.662736 -4.569772 1.11196 -0.691051 4.862641 -0.615509 0.3073735 -2.851867 0.9120373 -2.670807 -2.425541
-37.87734 14.11867 2.354739 5.234735 -9.268755 1.566957 -0.338187 -14.69888 3.418933 -6.84449 3.499836 8.418419 1.835067 -0.7457995 0.9061269 5.17973 -1.666817 -0.7794075 -0.8445318 -2.299854 -2.673794 1.370201 0.5327672 2.007089 -0.9273758 0.5914304 7.320377 -0.1413131 -2.947858 -0.7750055 3.344497 -7.950223 -0.2956665 0.8388275 2.05976 -1.030752 1.198396 3.587143 -2.586414 0.9352888
-28.21785 3.237821 0.1974958 2.676558 -5.111564 14.86555 -10.47848 -10.2101 -7.739479 -1.643761 3.658199 -14.24627 -4.398885 0.6614955 -1.663898 0.8478911 0.3943894 2.152372 2.476236 -2.266481 5.167373 -0.1834187 -3.530483 -0.729044 2.009881 -0.2808777 3.511779 -2.322722 4.493812 3.612608 -0.1476954 -1.922921 -6.649118 -0.2590193 1.277545 1.637304 -0.8181831 5.329437 0.9693588 2.326743
-34.7995 6.828245 1.968517 6.66533 -6.852989 9.514263 -5.841607 0.8940043 -0.4901841 2.052597 2.46008 6.588859 -6.561359 -1.520741 -1.206598 1.742641 2.756073 -5.932084 0.989593 -1.388811 0.04489769 0.5955756 -0.1908637 0.3496276 6.492039 1.015825 -0.5615891 -1.505316 0.4873216 2.704254 -0.1209476 1.34633 -0.4083539 1.20041 0.8378065 2.560814 -4.65437 -0.09673472 -0.3104682 -2.767709
-27.08148 5.398068 -8.652324 -9.148545 13.89752 -2.264952 -13.35475 -18.66821 -3.721252 -4.802033 -4.562622 1.92495 3.737287 3.843567 2.476872 2.767262 -0.3075218 3.62906 0.1681261 -3.674415 -1.376886 0.7430429 1.575997 3.074371 -2.107869 -1.312193 -5.260028 2.561424 -1.003311 -0.1931301 0.7565987 1.577571 0.8818441 -1.294124 1.025041 -1.001209 -0.542406 -5.130416 -1.449492 1.455703
-32.66048 8.591475 10.83511 -12.15179 5.891542 -11.33274 -0.665582 -7.053233 4.721998 1.918032 0.9322141 -8.058083 -1.182824 3.129199 -2.711234 0.9754568 -4.900507 -3.210073 1.672069 0.2749701 0.02728664 6.125153 0.5241646 2.064374 0.3560949 2.274317 -2.445766 -1.085092 4.919655 1.514463 1.983223 -0.6301844 0.02714295 0.556069 1.777622 -2.803135 -0.0009969275 3.688487 0.2413033 -1.765943
-17.99406 -18.34686 -26.91821 7.176371 -2.589342 16.9736 1.29974 -0.6997629 0.8038945 1.064362 -2.967137 8.32096 2.294875 -7.418051 -1.518188 0.4675228 -12.17679 -0.1331479 0.3545108 2.644886 -3.990222 3.435066 3.209198 2.936834 -0.066248 2.853809 2.801935 -5.611569 4.669218 -0.3790009 -0.2555819 5.646557 1.380936 -2.754109 -0.7088894 -0.4185457 -1.228851 0.1888522 -2.049283 3.672502
-7.400089 -13.62421 -26.23117 -16.97659 13.45571 6.802061 0.2927269 -12.88343 -2.420213 -5.350195 -2.170901 -7.74367 -10.78036 1.246996 4.809242 -1.151623 0.1780502 -7.891033 -5.565241 -2.176781 4.282923 -1.636574 3.104964 1.775405 -3.750487 -3.531884 0.1348104 -0.01625156 -0.9027571 0.1116168 -1.949646 -0.2464494 -1.662247 -0.940292 2.301403 2.362516 -3.021439 -1.919145 -4.383202 -0.2849695
-21.66057 -5.636327 -11.40518 -0.3184949 -5.184807 9.836209 -4.14324 7.177697 -0.9309237 -2.192377 -2.095137 -1.455153 -0.05026975 -1.963815 0.3143528 -2.574128 1.604061 -1.195162 2.830441 -4.410279 3.828805 0.5458821 -5.300965 2.265835 0.7694061 -2.208284 2.153561 -0.08837877 1.991852 -1.848909 0.1863373 -1.373785 -0.2294998 1.198615 1.113977 -1.196367 0.1711124 -4.957876 0.6878806 -3.455924
-31.15182 14.94766 15.65339 -6.478368 -8.072958 -15.17234 -13.33651 4.332916 1.582273 -2.084491 -4.542536 0.02147909 -4.20776 -1.631988 0.6401713 -1.973513 -2.093256 -4.073349 -1.408331 1.174058 -2.422526 3.56516 0.3733827 -0.3541223 0.408234 0.07185961 3.462301 -0.558292 -0.9072713 -0.800212 -0.946272 2.134193 -1.470557 -1.036875 0.3267119 -4.496917 -1.755207 0.9032235 2.413779 -0.1211333
-14.07291 -7.547352 -21.38976 -10.52551 6.009238 -11.20216 -0.8150652 6.385805 -1.518945 -0.660864 6.424713 4.463414 -6.073475 3.961305 -2.710341 -2.176478 -0.9173767 2.010326 4.798009 -1.719964 0.1754057 -3.75021 -2.333128 -0.9672325 -2.559624 -0.815302 3.036874 -0.4339644 -3.054752 -3.111367 -2.491197 -1.492194 -2.23186 -1.801633 -2.073862 -2.016545 -0.5774671 1.507449 0.3399348 -1.091804
-10.08988 -16.81263 -26.08596 -7.272368 8.489125 14.91732 -10.91088 2.816134 -6.796263 -3.087776 -3.120915 -1.502866 -5.983118 -5.307458 3.567241 -1.404195 2.385204 0.3232685 -3.724527 1.909068 2.761431 0.4783849 -1.986902 0.2971536 -3.296333 -1.091863 4.211874 -3.816661 -3.421739 -3.007249 3.65183 -0.1878168 -0.425665 -1.404822 1.362446 0.6902703 1.117603 1.210156 2.883616 1.904774
-11.62781 -12.08481 -27.44673 -12.53604 9.538926 -7.13972 -4.202985 -17.81447 -2.414499 -0.09540699 -3.515739 1.221965 -2.56046 -3.629569 -3.044166 0.03123032 -0.639083 -1.334365 6.023141 -0.01705092 1.127954 -0.3946486 2.931677 3.006609 1.133215 0.00971184 1.252041 1.047415 0.567597 1.430864 -1.185298 -4.956709 0.03146083 -3.908324 1.847997 -2.382719 0.719012 -4.139507 0.7044699 3.834409
-8.904276 -20.21207 -31.89801 -1.466998 4.781355 5.963181 -8.183574 5.630246 -2.070196 -2.604171 0.6460626 -4.78202 -4.552674 -0.1678809 0.5514834 -1.942722 -3.688595 -1.555092 -0.0164919 1.320887 -5.423673 3.261076 -4.368659 -1.000742 0.9854893 0.9342355 0.06153727 0.4792762 -3.119419 2.876447 -1.641825 -3.268265 4.129934 0.2078257 0.9961604 2.957929 2.229322 -2.379284 -1.027308 -1.740261
-29.33375 5.541713 -4.612119 0.1200936 6.085696 -12.40924 -13.43667 -2.311081 1.681023 0.3156238 -3.237186 8.823776 -0.5593861 2.785219 2.876564 2.340971 -5.718479 -3.406395 0.7109878 0.1329984 1.691162 -1.233551 -0.5118973 -2.614623 3.573642 -2.097989 -0.1957833 -0.8525931 -2.890501 1.159687 -1.356443 1.534714 -2.57299 -0.8022939 -2.154233 0.6765234 1.540375 -3.809325 2.648646 -3.211871
-21.73171 -2.91208 -8.349756 -3.909056 1.513102 -17.40888 10.19816 -1.430017 -5.232599 -8.539821 16.81272 2.600828 -3.461134 1.537875 -0.3928519 4.227566 -7.048683 1.23419 -1.217226 -1.003353 -1.881472 2.32871 -2.248357 2.410353 -4.354963 0.9437689 1.540952 -1.705211 -3.047768 0.7798358 0.6030634 -2.669346 1.717399 -3.060201 0.3540143 -1.303432 2.426788 -2.486431 0.559311 -0.3381616
-26.0357 12.85079 -1.054374 -22.81464 8.493959 -2.986159 -3.816032 -5.460225 -3.255726 -7.962359 -2.952366 -1.920495 0.6805146 -1.804149 -0.7987206 2.403714 -2.955966 -3.605217 -3.46776 -2.446333 0.9291062 4.751017 -5.175421 2.214132 0.5021134 -2.216792 -1.448037 3.069929 -1.886196 -0.214563 -0.2140211 -1.430919 2.931005 2.420379 0.6299327 -0.7338691 -0.7923443 2.740642 1.781036 2.4397
-32.01533 8.747513 7.838647 4.929882 -8.792976 -5.184264 -4.014765 -24.78688 -2.73271 -0.7028586 -5.623016 6.775221 2.350619 -6.776224 2.635715 2.346826 -0.4867563 -0.4729914 -4.680373 -3.032686 5.387487 3.127073 -7.153591 0.4191538 -1.303333 1.699619 -1.322261 2.983188 0.9930215 -0.8106221 -0.3272722 1.132756 -3.251161 -0.8810463 3.637039 -0.3476577 3.683263 -4.424942 0.170204 -0.1292783
-28.52866 6.435431 2.597187 0.9490482 -2.306127 -7.201526 -10.24152 7.86418 -0.1019128 -3.830071 1.240455 -3.977461 2.473648 -0.7594551 -1.845093 -0.1519996 -1.856129 -4.630477 -4.320318 -2.51276 0.5529207 5.151353 -2.973611 -0.06342835 1.679115 -0.177415 -3.126952 2.14737 -1.385819 1.50433 -1.70939 -2.943939 0.06721754 -1.433373 0.2199016 -0.3156019 -0.3193288 0.858126 1.352351 2.50161
-27.37152 5.236746 0.6568117 -1.306641 -4.30395 4.757517 -13.35594 -0.9429382 -2.205637 1.261866 -6.373547 -0.3422867 -3.719994 2.21236 -0.5977978 2.999407 -5.257147 -2.245446 -0.755302 -3.811519 -1.032824 4.093921 -0.7816998 2.761704 0.8368376 -1.993474 1.816102 -5.868622 -0.4635756 -1.401342 1.453362 -1.197352 0.8095204 -0.7094822 0.3880442 -1.297448 -0.04924211 2.252175 -0.09730231 0.7826129
-22.44663 -0.3384982 -4.751657 -11.57568 -3.843596 2.608316 -11.63701 4.036926 -2.148798 -2.348306 2.774429 4.694228 0.9622274 4.029214 -6.055445 4.855574 -0.9184415 2.661253 -2.659205 1.426125 1.443819 -0.1402142 -7.491083 -0.240338 2.047514 0.6746999 4.395312 -3.483024 -0.1360968 -1.642993 2.758808 -0.6218327 -3.391052 -4.385621 -3.101555 3.156485 -0.8083859 0.1337044 0.2982823 -5.587005
-20.8135 -9.642315 -13.29745 -3.190107 -6.017435 9.456814 4.986767 -8.597702 -4.619922 6.629359 -2.732926 4.131073 -4.170743 4.953163 5.050523 -3.266306 -1.873629 1.275053 -1.645495 -2.124291 4.030702 5.173854 2.071443 0.09257133 -2.904075 -3.016346 3.487903 -0.7644285 -2.271644 -0.5261986 -1.144249 -0.8711809 -2.122374 -6.817123 1.335815 -1.411321 -2.030273 0.5869583 1.956245 0.8267103
-30.51641 12.66643 13.26831 -3.440954 -1.425524 -21.87675 -7.971302 0.8570232 -9.157776 -6.702757 0.1269575 3.139276 0.6057371 -1.734638 0.7120977 -2.357615 0.06191871 0.02397298 1.866714 -4.125495 -3.430627 2.298978 -1.15901 -2.035518 -0.1824781 -1.140033 4.194062 -0.6267445 2.725949 -0.3117173 0.1391269 0.3566971 -2.895375 3.755673 0.06205691 0.5253527 3.150251 2.243961 1.45384 1.69696
-28.6616 -3.162903 -9.268507 7.196124 0.03017914 19.62379 -6.335581 -7.841395 -4.720132 1.380999 11.9308 -6.32391 0.6413544 -0.8493389 3.903303 0.8300527 -5.716466 5.14726 -2.675922 -3.569009 4.063646 -4.022806 -0.01838307 2.161217 2.269635 -1.051945 0.9659062 0.09901598 -1.504835 3.886765 -3.33879 -0.1011421 1.345938 -4.601489 -0.5616937 -0.4608503 -0.342649 3.230828 0.5035216 -2.656993
-23.12281 -5.532912 -0.1174889 -8.424935 3.86593 -9.991434 -6.647489 8.118205 -1.273659 5.801082 -2.443743 5.74334 -1.437933 -0.7066902 -1.738307 1.057673 3.972657 -0.4031561 4.139133 0.6516773 1.493956 -3.377916 -2.371796 -0.0233987 -1.495034 -3.735468 -5.550735 -1.287975 -1.848802 2.603844 1.440964 -4.31495 1.425328 1.592376 0.5435743 3.384325 1.30816 0.6831694 1.920987 1.839899
