0.0001391297 0.0001218574 1.622071e-05 4.872484e-05 -0.0001375636 8.130139e-05 0.0005024618 0.0003212881 -0.0001062517 0.000259165 0.0001542174 0.0003414988 -0.0007258649 0.001913835 0.000957683 -0.0007222091 -0.0004067371 -0.0005004202 0.001293221 -0.000495636 -0.0008423735 0.0001452694 -0.0015469 -0.001357435 -0.0004565821 -0.0005194168 0.001247002 -0.001949032 0.002917494 0.002707903 0.001497541 -0.001610558 0.0009625317 0.001859592 -0.0003441504 -0.0007420395 -0.0004410195 -0.0002893675 -0.0007890495 -0.0003152015
1.425646e-05 -1.378425e-06 -7.554638e-05 0.0001761287 -9.230464e-05 -0.0002727864 9.983998e-05 0.0001276963 -0.0003885126 -0.0007551441 -0.00035058 -4.869627e-05 -0.0007219937 -9.597995e-05 0.0008830098 0.002931928 0.0002687692 -0.0007883778 0.001133197 -0.000842372 0.0003068822 -0.001014317 0.00187386 0.001226102 -0.0003794409 -0.0006862258 0.0007309264 -0.002151333 -0.0005963912 0.001985422 -0.001173678 0.0005470572 0.0003276581 0.002258971 -0.001145333 0.0003031599 0.0006261532 0.0001586182 0.002525804 -0.001418729
2.530748e-05 -8.606625e-05 -5.52761e-05 3.771029e-05 3.644828e-06 -0.0001411483 0.0001629455 0.0001189125 -0.0002798245 -0.0005986555 -0.0004393266 -0.0004535141 0.0003156752 0.0001411268 0.0001779125 -0.001060616 -0.0004798083 8.180895e-06 -0.0005189201 -0.000596834 -0.000268102 -0.0006091154 -5.625902e-05 0.0008796263 0.0004037377 0.0008242105 -0.0007486499 -0.001485388 0.001410751 -0.002237301 -0.0009738846 6.526046e-05 -0.000958246 0.0008694143 0.002486969 -0.0001026417 0.001217013 -0.002291669 -0.000256738 0.001045416
-4.193246e-05 0.0001163759 3.431937e-05 -0.0003262334 -0.0005487469 -9.954814e-06 0.0003019953 -0.0002339127 -0.0004441845 0.0006563143 -2.978185e-05 -0.0004350087 0.0001558663 0.0007274251 4.77654e-06 0.001552833 0.001761703 0.0003627144 0.002175124 -0.000373231 0.0005671979 0.0001698545 -0.0005586341 0.0009902345 0.001754339 0.001004655 -0.0009274741 0.0006768348 0.0004828384 -0.0008189445 -0.0007579295 -0.0001911616 0.001162778 0.002218199 -0.001767751 0.0005412305 -9.115654e-05 0.0006148924 -0.002096972 -0.00098084
2.332146e-05 -5.526491e-05 -3.626151e-05 0.0002021429 -0.0002834488 0.0002090875 5.31679e-05 -0.0006505929 7.486348e-05 -0.0002695338 -5.670313e-05 0.0001600602 -0.0003762486 -0.0007770617 -0.0005878405 0.0007880169 -4.144741e-05 0.0005664726 -0.001374016 -0.0001755547 0.0005687691 -0.0002527503 -0.0006167998 0.001782845 0.002423481 0.0006882145 0.0003190746 0.001372417 0.001629741 -0.0008552453 0.0002343633 -0.001573625 0.0006859821 0.001101587 0.00233492 9.589819e-06 0.002876564 -0.001340337 0.00034717 -0.0002652145
-8.01014e-05 3.57738e-07 -7.449979e-05 0.0001261374 0.0005097599 0.0001872223 1.407741e-05 -0.0002205781 0.0004632915 -0.0001586598 -5.979526e-05 0.0007529699 0.0004848952 0.0002746395 -0.0008162729 0.0008076925 -0.000983666 -0.0009438917 -0.0006085019 4.698561e-05 -0.002902391 -0.000390038 -8.539212e-05 0.0001585391 -0.0009768511 0.0005581139 0.0004058165 0.0001673013 0.0005761132 0.0002413722 -0.0007677936 8.086244e-05 -0.0009470099 -0.0009267822 0.0002086011 0.0007500182 -0.000639138 0.002000587 0.0002288512 0.0002799643
0.0001916501 -0.0001550202 -3.042197e-05 5.032321e-05 0.0001363953 -0.0002232973 -0.0007980617 -0.0004571203 -0.0004269134 0.0003422025 -0.0007125055 0.001251712 0.00013757 0.001034671 0.001155501 -3.584371e-05 0.0003757195 0.001170509 -0.0005317143 -0.000505281 0.001020968 0.001142925 0.001552767 -0.0003026486 0.0008324805 -0.0004621321 -0.0003882417 0.0005902704 0.001588068 0.0001897043 -0.0008698397 -0.0001046701 -0.0008683108 -0.00153895 -0.0003261719 -0.001174318 0.001597209 0.001441214 -0.0001960561 0.001011111
-1.084338e-06 2.513665e-05 -5.613367e-05 2.26195e-05 2.855964e-05 -0.0004510804 -0.0001019047 -0.0004979021 0.0001247948 0.0001581655 -0.0001567998 -0.0001860923 -0.0006592375 9.747459e-05 0.001100958 0.0003232501 -0.0006296978 0.0005442653 0.0004939273 -0.001085877 -0.00239181 -0.0005165373 -0.001180766 -0.0007614587 -0.001760072 0.00139374 0.001276991 -0.0006758336 -0.0009159087 -0.001438578 -0.0003277274 -0.001545056 0.0007618199 -0.001289864 0.0003361312 -0.001396103 0.0003113234 -0.001073574 0.001899678 -0.002050142
6.007138e-05 -3.755297e-05 7.077831e-05 -0.0002318675 0.0003745681 0.0003800911 -0.0005388351 5.072503e-05 0.0004596814 0.0005413914 -0.0003784886 0.0009148479 -0.0007379022 -0.0006613436 0.000133281 5.550735e-06 -0.001869579 -0.0001185763 -0.0002388369 -0.0008527253 0.002534021 0.00168817 -0.000727735 -0.001236645 0.001009536 -0.001836223 0.0004513607 0.001083883 0.000443092 0.000956563 0.001492129 -0.0006467207 -0.0009610207 -0.0002554157 0.001658731 -0.001648876 0.0005721404 -0.001165792 0.003677866 0.001726044
6.031442e-05 -4.573531e-05 0.0001141326 6.663032e-05 0.0003376037 -3.253657e-05 9.055124e-05 0.000303437 0.0003242175 0.0001160156 -0.0001775006 -0.0001308112 0.0001744211 -0.0008653912 0.0004642415 -0.001220379 0.000786881 0.002431818 0.001338598 -0.000805826 -8.523962e-05 3.57972e-05 -0.0003870136 0.0002499353 -0.0003329347 5.470926e-05 -9.373858e-05 -4.430348e-05 -0.001685885 0.001128861 0.0003905319 0.002659755 0.0004303693 0.002498879 0.001440669 0.0007971654 -0.001917913 0.001957935 0.001329444 -0.001429606
-6.038913e-06 -0.0002735624 0.0001116895 -0.0002336048 -1.223292e-05 0.0001942197 -0.0003073936 0.0001532457 -0.0006951736 -0.0006701488 -0.0004571157 0.0001441995 0.001631964 0.001148562 -0.0005731976 -0.0004479865 0.0009971167 0.001235452 0.001393043 0.0009053507 0.0006251141 0.0001876088 0.001310581 0.001212467 0.0004994958 -0.0006482984 0.0005172936 -0.0006566109 -0.0003331747 0.001874387 -0.002303684 -0.0009491949 -0.0001432541 -0.002869214 -9.959072e-05 -0.00306942 7.588682e-05 0.001423165 -0.001361713 -0.001446949
2.012112e-06 0.0002130191 -7.646995e-05 -0.0004496688 -0.0001462744 0.0001918991 0.0001928776 0.0002850387 0.0004644086 0.0001697512 0.0002260955 0.000467181 -0.0004566377 -0.0009090258 0.0003114301 -2.306946e-05 -2.58706e-05 -0.000457215 -9.813871e-05 -0.0004135277 -0.001258774 -0.002476958 -0.0003474616 -0.003340874 -0.0001840511 0.0008976323 0.0009852899 -0.00123301 0.001481522 -0.001995472 -0.0005432633 -0.0004367718 -0.0007535642 -0.0002942998 -0.0006133068 0.0007139059 -0.001075078 -0.0003607928 -0.0009731354 -0.001920075
-0.0001336584 0.000252015 5.047361e-05 0.0002709564 -7.202683e-05 3.92481e-05 -0.001053539 -0.0004025069 0.0001811455 -0.0003025775 -0.000406327 0.0005843812 0.0005884856 0.0006859034 0.0003150793 0.002730614 0.001510388 0.0003788199 -3.174862e-05 -0.0008843891 -0.0006750947 -0.001053912 0.0005039847 0.002632431 -0.002581369 0.0006777748 0.0003629561 8.962258e-06 -0.003501648 0.0008405485 -0.0004764854 6.807971e-05 0.000761514 -0.001429349 -0.0005327622 0.001000188 0.001517917 0.0007479751 -0.0004468955 0.0005133877
9.045353e-05 -0.0001882301 0.0001257152 5.148244e-05 -6.017945e-05 6.947725e-06 -0.0001250719 -0.0004006319 -0.0005560029 -0.001306522 -0.0001578671 0.001227075 -0.0005332817 0.0001976002 -0.0001293465 -0.0005887424 -0.001210723 -0.002427099 0.002295835 0.0007942014 0.001609259 -0.001215341 0.001047813 -0.0005329067 -0.0001305497 0.0008690246 0.0009709 -0.0004732278 -0.00169719 -3.235625e-05 0.001430851 0.0009532462 -0.001521609 0.0003150934 -0.00214803 -0.0003667216 0.0006135164 0.00180428 0.001627993 -0.001593959
-9.619869e-05 -6.152136e-05 0.0001009513 -7.207427e-05 -8.668953e-06 0.0006664881 0.0003852091 -1.384816e-05 0.001146417 -0.0001816187 0.0006160285 0.0003991401 -0.001735882 0.001069586 -0.0007366772 0.0008526632 -0.001295834 0.0006455327 -0.0002393091 -0.001624093 7.852834e-06 0.001919584 -9.960567e-05 0.001148446 -0.001138115 -0.0002437294 0.001641734 -0.001495657 0.003315891 -0.001516847 0.002231274 -0.001783001 0.001434746 -9.439792e-05 0.001113461 0.000273469 -0.003141842 0.0009595257 0.001002715 2.339163e-05
3.297761e-07 0.0001560086 8.099312e-05 0.000460793 -0.0004747002 0.0003156928 7.735298e-05 -2.220408e-06 -0.0005996974 0.0003240048 -0.0007522012 -0.001399973 0.0006637145 0.0002583828 0.0001275659 -0.0001046904 0.0002196148 -0.002348678 0.0004679212 0.001472809 -0.0002848411 0.001159291 -0.0006072023 -0.001195233 -0.0005890775 -0.001249385 -0.001535194 0.0007623727 7.062879e-05 0.0006854324 6.0834e-05 -0.002293078 -0.002048471 0.001927164 0.001347214 -0.0009090624 -0.0004396938 -0.0003151457 0.0009223645 4.82597e-05
-6.278072e-05 6.800726e-05 0.0001458678 -0.0003473348 3.639511e-05 -0.0001392972 0.0001348759 -0.0001477133 0.001786447 -0.0004839486 -3.072404e-05 -0.0004750166 -0.0005461433 0.001571456 -0.00126211 -0.0004747067 0.001000937 0.0008545832 -0.0004104123 0.0008906592 -0.001303581 0.0004121109 0.0005145398 -0.000807447 -0.0003777635 0.0006977683 0.0001395322 0.002252086 -0.0004335418 -0.002263706 0.002003806 0.0007730154 -0.001970021 0.0006995525 0.001209063 -0.000984437 0.0005479416 0.000384139 -0.003734931 -0.0006077229
0.0001051871 -0.0002628306 6.752033e-05 -0.0005466118 -0.0004490748 -0.0005492078 0.0004443973 0.0004124154 0.0006073698 -0.0001731066 -0.0003659017 0.0001501887 -0.0008449101 0.0005098979 -0.0011859 0.0007146396 5.699158e-05 0.0007456844 0.001117608 -0.0009246508 -0.00137375 -0.001370344 0.0009849097 0.002253083 -0.0002152895 -0.0006685366 8.939534e-05 -0.002355064 2.416172e-05 0.001426671 0.0004067558 -0.001556185 -0.002343008 0.002046055 0.0004155504 -0.00270101 -0.001469467 0.0007697909 -0.0007042285 0.0003973681
-5.524177e-06 0.0001104964 1.07353e-05 0.0001025918 0.000385144 -4.645056e-05 -0.000431882 -0.0001029566 0.001555467 0.0002223082 0.0005665532 0.0001491085 -0.0008872771 0.0007933542 -0.0008968109 0.001588277 -0.0004906935 0.00233039 0.0009650868 0.0004574518 -0.0007910944 0.0007084941 -0.000855935 0.0002222228 -0.002309842 -0.0005203815 0.0002380707 -0.0006854127 -0.001196588 -0.001502883 0.0007776884 -0.0004605923 0.0003496481 0.002006558 0.0008932659 -5.872749e-06 -0.0002787815 0.002914545 -0.001003353 0.001040468
4.983926e-05 -2.086103e-05 7.65059e-05 -0.000438568 6.258695e-05 0.0003730801 -0.0003574291 0.0004532975 0.0008766006 -0.0002772481 0.0008320938 0.0001844358 -0.0002108676 -0.0007389791 0.0002608935 0.0005025356 0.0004772597 -0.0001379091 -0.0005679356 -0.0009532123 -8.278194e-05 0.0005480087 -0.001010677 0.001160855 0.001299687 0.001427536 -0.0001333666 0.0005430145 0.0002683604 0.0006352622 0.001398132 -0.0003239491 0.000381809 -0.0008311867 -0.0004670074 -0.001112577 0.002187527 -0.002475163 0.001172292 0.0005573615
7.353952e-05 -6.913237e-05 -8.44664e-05 0.0005780293 0.0001974163 0.0005446467 0.0008119129 -0.0001598053 -0.0006025639 -0.0001055715 4.261014e-05 -0.0002765114 0.000561278 -0.0004207727 0.000982214 0.0003536761 -1.527232e-05 -0.002073245 1.164283e-05 0.0004674597 0.0006793729 0.0002560827 -0.0003650595 -0.000421098 0.001997335 0.001155345 -0.0005551846 -0.001449053 -0.001009619 0.002383479 0.0005203769 -0.00115227 -0.003352027 -0.0009410455 -0.001054934 -0.0004725273 -0.001174495 -0.001128357 0.001976273 -0.0009137913
-2.102545e-05 -0.0001442488 3.036464e-05 -0.0002401525 0.0005705965 0.0002940653 0.0006337664 7.099388e-06 -0.0005192275 0.0004316641 0.000511082 0.001058553 0.0007731231 0.00035208 0.0007324339 6.664388e-05 0.0006913399 -0.000954248 0.0002315567 0.001891632 -0.001647933 0.0008133593 -0.0007374986 0.0008319186 0.0006230363 -0.002065527 -0.001455768 0.0003655852 0.001607163 0.0004130771 -0.001088024 -0.0006357153 0.001091853 0.001210275 -0.0008493672 0.0009613521 -0.001785072 -5.969429e-05 -0.002406275 0.0006159938
4.308827e-05 -9.777644e-05 0.0001503179 0.0002445693 -0.0002751183 -0.0002490804 0.0004417679 -8.66723e-05 0.0005591461 -7.982486e-05 -0.0005656766 0.0008329881 -0.0003171821 -0.001017003 -0.0009915327 -0.000733627 -0.000696894 0.0008781665 -0.0004861376 0.000271549 0.00201193 -0.0009868603 0.0004631462 0.0002944733 -0.001490167 -0.0008765139 -0.002563747 -0.0006695481 0.002128142 -0.002471923 -0.001742263 -0.0007193871 0.001172569 0.000408437 -0.001855167 0.001149772 -0.001146399 -0.002007205 -0.00138047 0.001385507
4.20356e-05 -2.91967e-05 -0.0001792607 0.0002858174 -0.0007767176 0.0003570425 -7.388107e-05 -0.0001752119 -0.0006380805 -0.0003039152 -0.0004601255 -9.583701e-05 0.0006067485 -0.0004365348 0.0005619862 -0.0001570874 -0.000240811 -5.291982e-05 0.0009186451 0.001093565 -0.0002687152 -0.001900395 0.000775811 -0.0009530768 -0.0007630607 -0.00107994 0.00145194 0.002321972 0.001452378 -8.959074e-05 -0.001023476 -0.0001882174 -0.0007730743 0.001687876 0.0006012346 -0.002187113 -0.000968171 0.002302261 0.001130496 0.001242213
-0.0001236835 -0.000235846 0.0001101854 -0.0004425934 -4.307002e-05 0.0001936644 -0.0009068136 -0.0003987913 0.0009583517 0.0003199041 -0.0005404989 0.0006553962 -0.0010285 -0.0008397574 0.001263758 -0.0002194087 -2.001996e-05 -0.002028164 -0.001451749 -0.001357182 0.001415679 0.00120192 0.001025662 -0.001545835 0.0001025993 0.001949717 0.0004617814 0.0007357435 -0.002339515 -0.001492864 -0.001032215 0.0007518774 0.0002271876 0.001160176 -0.003184729 0.002241146 0.0002493851 0.0009419612 -3.813531e-05 0.002391444
-0.0001027421 0.0001838607 6.021626e-05 -0.0003387235 0.0007981728 -0.0003638549 -0.0005257706 -3.170207e-05 -0.0007850577 -0.000650001 5.08914e-05 -0.0004538386 0.0002170032 -0.001212851 0.0008415677 0.001120177 0.0007965679 -0.0002700853 0.001230766 -0.0005972432 -0.0001873328 0.0007579033 6.882754e-05 -0.0002082951 0.001943995 0.000120137 -0.001306768 -0.001079704 -0.0006512445 0.00222202 -0.0001501425 0.0002314364 0.0003995432 -0.002217856 0.001422126 0.001844214 0.0002726871 0.002021159 -0.0009444036 -0.0004276287
-7.548385e-05 0.0001273505 6.77888e-06 0.0001215331 -0.0002167839 0.0005988468 0.0007690434 0.0003471097 1.565726e-05 0.0005902171 0.001213558 0.0005043905 0.0004406936 -0.001246502 0.0006766272 0.002044499 0.0002125208 0.0007257833 -0.0009619818 -0.001070597 0.001094549 0.001055415 -0.002411637 -3.396088e-05 -0.0007103183 0.0007549868 -0.0005530321 -2.62866e-05 -0.0002596827 -0.0004167066 -0.0006352624 0.000356203 4.445134e-05 -0.000129436 -0.000979466 0.001087807 -0.002934899 -0.001503799 0.0008610147 0.001664632
8.517037e-05 0.000226228 -9.100549e-05 -9.691776e-05 -0.0007208017 -0.0002624157 0.0001231263 3.101542e-06 -0.0002195117 1.809236e-06 -0.0004973266 -7.961973e-05 -0.001946549 -0.001181262 -5.28974e-05 -0.001309647 -0.0003114023 -0.0008909449 -0.0003794962 0.001504644 -0.0017617 -0.0008505978 0.0005654109 -0.001295627 0.001351257 -0.0009658853 -0.00145536 -0.001386172 0.001767816 0.0008582618 0.001828594 0.0005517633 -0.0007764963 -0.0002947573 0.001190749 -0.0004224968 -0.002839546 0.0006644268 0.001183507 -0.001791749
7.58629e-05 9.927964e-05 -3.777482e-05 8.655103e-05 -5.188948e-06 0.0006772849 0.0002111373 -0.0001276591 -0.001182489 0.0001201282 -5.824967e-05 -0.001973567 0.000527023 0.001039066 0.000221282 -0.001478493 -0.0002968483 -0.0008231682 0.0002889665 -0.0008047996 -0.001973009 -0.0009615592 9.588035e-05 0.0002852028 0.0005454968 -0.002259919 -0.001259502 -0.0008369278 0.001284544 2.294813e-05 0.001898935 -0.001882447 0.003068336 0.0007452455 -0.0004881349 -0.0001353663 0.0003650222 -0.001620817 -0.0007379192 8.204498e-05
-9.260629e-05 -0.0001033526 0.0001491006 -0.000292344 0.0001893251 -0.0001862649 3.019278e-05 -0.0002058341 0.0007995256 -0.0002549544 0.0001204367 -0.001083149 0.0004024473 0.00123794 0.0001801024 0.001169148 -0.0004658813 -0.0004650324 -0.0007791425 -0.000413274 0.001576968 -0.0006901239 0.0003713798 0.0005043245 -0.0009655244 0.0006329132 0.0007766512 -0.000968921 0.0007120995 -0.001809416 -0.002748395 -0.0007494796 0.0006753977 0.001798913 0.001299374 -0.002795707 -0.0004604912 0.0007293692 0.002282362 0.0002704717
-0.0001224709 -5.576477e-05 6.543371e-05 -5.169628e-06 0.0002086676 0.0001400561 0.0002356338 0.0003941046 0.001072038 -4.025777e-05 0.0007094613 0.0007289691 0.0005045026 0.0006463598 -0.001104494 0.0007374104 0.0002723974 -0.001434759 0.001373908 -0.000354084 -0.000346058 -0.0006226011 0.0002889442 -0.003112365 -0.0004623171 1.324935e-06 -0.0003139371 -0.0003422225 0.0008842436 -0.0008904725 -0.002719896 -0.0003904495 0.0006325593 0.001585467 -0.002090092 0.0003510144 4.589485e-05 -0.0004930098 -0.001882525 -3.334145e-06
3.156949e-05 7.519387e-05 -0.0001241937 0.0001992998 -0.0008012738 -0.0001140162 0.0002712541 -0.0004040015 -0.001194402 -0.001091133 0.0009108995 0.0001109468 2.934917e-05 -0.0001383882 -0.0004113768 0.0005971439 0.0007132256 -0.002601174 0.000254289 0.0009708009 0.00101903 0.000114119 -0.0004655239 3.833397e-05 0.0001170092 -0.0005474763 0.0004008697 -0.001598582 -0.0002301973 -0.0007784489 -0.001493092 0.001291818 0.001190091 0.0009738808 -0.0005226412 0.0005249253 0.0003370744 -0.0005856215 -0.002295352 -0.001163911
0.0001243863 -8.160622e-05 -1.971005e-05 -1.834391e-05 0.0003788829 -0.000113576 -0.0008831854 -0.0005023747 0.0005131301 0.0005723604 -0.0006473311 -4.924599e-05 -0.0003452833 0.0009098178 -0.0001421166 -0.000374977 0.001177835 0.000643959 -0.001201747 0.001301717 0.0004461077 0.00132519 0.002373089 -0.001290744 -0.0004895158 0.0001004709 0.0007580345 -0.001093136 0.0003342204 0.001430799 -0.0007348724 0.001044094 0.003438136 -0.0006192614 -0.003629779 0.0009804968 0.001345292 -0.001565875 -0.000781834 -0.001380065
9.206387e-05 -0.0001270457 3.417171e-05 0.0001484949 0.0005613386 -2.591676e-05 2.045205e-05 -8.826522e-05 -0.001168466 0.0005500778 0.0009393121 1.237533e-05 0.0002529122 -0.001294772 -0.0003905147 -0.0004716785 0.001117378 -0.0003147382 0.0009856143 0.002530304 0.0009701644 -0.0008763374 -0.0004310956 0.001924867 -0.0007993068 0.0003547435 -0.000708039 -0.002244985 -0.0005740151 -0.003095232 0.0006124095 -0.001115724 0.001238777 0.001579068 -0.001193161 0.00250403 0.0001090833 -0.0007439596 -0.001750628 0.001262486
-6.079253e-05 -0.0001150496 -7.795886e-06 5.756561e-05 0.0004560735 -0.0001636569 -0.0007566169 0.0002963858 -0.0009956154 -0.0007951361 -0.0006855235 0.0001244553 -0.0005707157 -0.000245995 3.903181e-06 -0.0008362526 -0.0006053849 0.001769872 -0.0002116917 0.000500132 0.0006035822 -0.001920125 -0.001305614 0.001257581 -0.001134608 -0.0008763169 -0.0008763837 -0.0003261611 0.0004706841 -0.0002518751 0.0004308816 0.0003301982 -0.001644874 -0.0007265987 -0.002761469 0.0005338413 0.0009555153 0.002369222 -0.0013261 0.0006562331
-3.021304e-05 3.025174e-05 0.0001157351 -0.0001221037 0.0002545782 -0.000312006 4.509766e-05 -0.000115848 -0.0001358232 0.0001317207 -0.0004751282 -0.0006215289 -0.002172154 -0.0008005473 0.0008500286 0.001575768 0.0008114683 -0.0003179503 -0.0001693953 -0.001562843 0.0009129395 0.001546199 0.001166504 -0.0003579373 0.001464638 -0.0002083111 -0.0005350846 -0.001609925 -0.001157468 -0.001965557 0.001775885 0.0009730893 -0.0001078429 0.001515762 -0.00122205 0.000590864 0.001415656 -0.003017506 0.0001873207 -0.001590417
3.386064e-05 -0.0001803218 0.0001468108 -5.89646e-05 -6.807094e-05 -5.968935e-05 -0.000422474 -5.241624e-05 0.0003584549 -0.0005582407 -0.0007114565 0.0004864756 0.0005728175 6.504518e-05 0.0001379441 2.114665e-05 -0.001155826 -0.001468986 -0.0002295909 -0.001361044 -0.0001428966 -0.0002672444 -0.0005921596 -0.0005621938 -0.0008635935 0.001456984 0.0008999866 -0.001108057 -0.001782716 0.001935549 -0.0008452207 0.001290132 -3.835799e-05 0.0008977271 -0.001968527 -0.001689694 0.002470873 -0.0002850471 -0.0009138231 0.001076257
-0.0001158087 1.48982e-05 -1.87364e-05 -0.0003806465 -1.646479e-05 -0.0001337106 -0.0001132713 -8.420177e-05 0.0007868239 -0.0008157039 0.001581105 -0.001086378 0.0006982795 -0.0006009501 0.00109789 0.000963591 -0.0003655195 -0.0007955597 -0.000646612 0.0006772975 0.001356112 0.001594232 0.00115309 0.0006435892 -0.001072999 -0.0005075991 0.001299567 0.0005118291 0.001092018 0.0004773282 6.595731e-05 3.590917e-05 0.002100462 0.001988367 0.0001346852 0.0003236408 0.0013235 -0.0002521648 -0.0002616397 -0.00228103
-0.0001949987 0.0002885257 7.864084e-05 -8.157232e-05 0.0002325224 -0.0001316369 0.001068294 0.0005262051 9.9965e-05 -0.0004450906 -0.0002662035 -5.636302e-05 -4.34682e-05 -1.898648e-05 -0.0005829975 -0.001684623 0.0007554977 -0.0001356149 -0.0007766908 -0.002210116 -0.001118382 -0.001381767 -0.0008969044 1.324361e-05 -0.000452922 -0.0008007724 -0.001125949 0.002561297 0.001197824 -0.0001662493 0.00107217 -0.0005531504 0.0002277831 -0.00232463 -0.000907124 -0.001097479 -3.17986e-05 0.001040943 -0.0006703078 -0.000234522
-0.000211006 0.000164799 0.0001067633 -0.000204767 -0.0002453261 -5.982227e-06 -0.0006691065 -3.717517e-05 -0.0004255189 0.0002646942 -0.000104442 0.0007121254 0.0006390102 -0.002024492 0.00189516 0.002207082 -0.0004279796 0.0007915665 0.0004033992 0.0001913865 0.0004395904 0.0004098988 0.001098412 0.0001244111 0.0004181953 0.0003079538 -0.000495742 -0.001756312 0.0007562616 0.0004698195 -0.0006358778 -0.0004584419 0.001550877 0.0001091177 0.0008069652 -0.001011221 -0.0006873259 0.0008532619 -0.0004452491 0.0004406202
0.0001419679 5.841756e-05 -1.152005e-05 -0.0001103362 0.0004908576 9.838893e-06 0.0002523049 -0.0001079106 -0.0002113204 0.0004604589 -0.0005536719 0.0005461313 -0.0008619756 -0.0006978433 0.0006814695 -0.0001310843 -0.001017374 0.0001503532 -0.0004998052 -0.001471842 0.0004203205 -3.858379e-05 -0.0002921373 0.001775142 0.0007270861 0.0001968696 -0.0008056479 0.0012016 -8.835703e-05 0.001664893 -0.0001414809 -0.0003302439 -0.0003840513 0.0005044309 -0.0001669854 -0.0009909522 -6.412087e-05 -0.0009657442 -0.002295375 -0.0006151847
3.364907e-06 1.375126e-05 -5.670163e-05 4.77216e-05 -0.0006514952 -0.000591993 -0.0004404382 0.0002293744 0.0005136078 -0.0006507113 -0.0003724381 0.0004297572 0.0003561706 -0.0007385859 0.001089367 0.0002947971 -0.001327662 -8.781582e-06 -0.001350107 0.001680894 -0.0002515687 0.0009217926 -0.002024401 -0.0009750906 0.0008004744 -0.0006780857 0.0003945664 0.0001540868 -0.001494153 0.0005997564 0.001502146 -0.00069547 0.001330798 -7.342359e-06 -0.0001365706 0.001455326 -0.001692677 -0.0009238891 -0.002068834 -0.001643665
-7.644993e-05 7.438793e-06 -2.425731e-06 0.0005359146 -0.0001686502 -0.0001113366 -0.000451066 -0.0003028786 0.0009364069 0.0009362868 -7.74331e-05 -0.0003297263 -0.0003078973 0.0008775068 0.000667946 0.0001148129 -0.0005452563 0.000148297 0.0009412939 -0.00205232 0.001269245 -0.0009923648 0.0002825539 0.001721257 9.888196e-05 0.0002497213 -0.0007670632 -0.00183548 -0.0003793244 0.0008914674 -0.0004929629 -0.001363733 -0.001322261 0.0005128523 -0.0005102236 -0.0001103871 0.002283758 -0.001764106 -0.001113845 0.001360249
3.778847e-05 0.0002060105 -0.0001145773 -0.0001719432 0.0003736149 -1.661309e-05 0.0001363791 -0.0001786716 -0.001381286 0.001379667 0.0003439272 0.001191499 0.0005296675 -0.0005389444 -0.002180454 0.002384952 0.0001778603 -0.001536665 -0.001501057 0.0009954468 0.002451419 0.0009941635 0.0005255703 -0.001203251 -0.0008089236 -0.001545742 -0.0004088492 0.0001951904 0.001973376 0.002081032 -0.002678774 0.0002390205 -0.0002598244 -0.0005967509 0.001924763 0.002076978 0.001322712 -0.002558291 -0.002138473 -0.001326988
8.620513e-06 -0.0001494201 7.686208e-05 -0.0004158609 0.0001217643 -1.462804e-05 0.000146144 -0.0003044876 -0.0007922662 0.0007660995 -9.72002e-05 0.0003183859 0.0001075223 0.001466543 0.0004964178 0.0004974822 0.0001615381 0.0007930277 0.000448176 0.0007309088 -0.001464212 -0.00201969 0.0002236016 -0.001211054 0.0005007663 -0.001367271 -0.001275675 -0.003311488 -0.003595928 -0.0004218228 0.001238276 -0.001750117 -0.0005646488 -0.001180631 -1.179905e-05 0.0004277399 -0.001963172 0.001600047 -0.000602842 0.0007756511
-6.591353e-05 0.0002561448 -6.669493e-05 0.0004819026 0.0008316588 -1.970689e-05 0.0003374205 0.0007506308 -0.000815174 0.0002445341 -1.995209e-06 0.000563517 0.0002575795 0.0006739212 -0.001682072 0.00150988 -0.0003224634 -0.00190891 -0.0008831696 0.000727124 0.0008736978 -0.0002849585 0.0001998708 0.00160312 0.001431368 0.0005554064 0.0002972658 -0.0002080629 -0.001339325 -0.002508314 0.001228937 -0.003399227 -0.002415257 -0.0009181656 -5.951637e-05 0.0008876001 -0.0002588677 0.0006294821 -0.0005274062 0.0004551224
7.360362e-05 2.612076e-05 0.0001118063 3.970622e-06 -8.557448e-05 -0.0002110463 8.322599e-05 -5.906703e-05 -0.0007309849 0.0003636495 3.810859e-05 0.0002727764 0.0001588988 -0.0001757722 0.002077723 0.0001193864 5.893719e-05 0.00115502 0.001009575 0.001044578 -0.001995147 0.000242459 -0.0007796655 0.0009168592 0.001130419 0.00217237 -0.0004652943 -2.001458e-05 -0.001358966 -0.001033004 0.002301571 0.001124138 -0.0001385973 -0.0002544921 -0.00374998 -0.0001679645 -0.00356018 0.0007870747 0.0001697592 -0.000132227
